id,time,value,gender,age,became_member_on,income,reward,offer_received,offer_viewed,offer_completed,transaction,offer_views_missed,informational,bogo,discount,total_reward_completed,total_duration_completed,total_difficulty_completed,difficulty_offered,duration_offered,last_time_offer_received,last_time_offer_completed,first_time_offer_received,first_time_offer_completed,mean_time_between_actions,amount_of_completed_user_paths,email,social,web,mobile
dfa52c8a51b8423896bb8cab78503c60,696,85.67,F,32,20180320,43000.0,65.0,4,4,2,8,0,0,6,4,15.0,0.6666666666666666,0.8333333333333334,12.5,7.6000000000000005,576,558,0,False,38.666666666666664,2,10.0,3.0,10.0,6.0
dfac83ff61aa420e827d39ad0985cb62,624,19.330000000000002,,118,20161030,,15.0,4,2,0,7,2,3,0,3,0.0,0.0,0.0,10.0,6.666666666666668,576,0,0,False,48.0,0,6.0,2.0,4.0,3.0
dfacd75fc3a24b459069e1fe92083640,672,53.05999999999999,M,32,20140402,68000.0,39.0,5,3,2,13,2,3,2,5,8.0,0.7391304347826085,1.1739130434782612,8.1,6.5,504,630,0,False,29.217391304347828,0,10.0,7.0,6.0,8.0
dfb467ce80d54545ae7ffc103b8fba35,660,211.60999999999996,M,54,20170626,56000.0,41.0,5,5,2,14,0,4,5,3,7.0,0.6538461538461539,0.5769230769230769,5.416666666666668,6.25,576,660,0,False,25.384615384615387,1,12.0,7.0,10.0,12.0
dfb71ecf2c814db09d3a0d051fc79b43,702,141.25,M,67,20170313,71000.0,30.0,3,3,2,8,0,2,6,0,10.0,0.75,0.625,3.75,5.25,504,462,0,False,43.875,1,8.0,5.0,6.0,8.0
dfbaa2d903cd45aabedbc695e7995664,708,67.60000000000001,F,52,20160628,39000.0,70.0,6,2,5,8,4,2,9,2,30.0,1.7142857142857142,2.1428571428571432,7.6923076923076925,6.538461538461538,576,630,0,False,33.714285714285715,0,13.0,3.0,13.0,11.0
dfbbde46bf20495cab5b37d4debaa6d9,576,0.0,,118,20171103,,29.0,5,4,0,0,1,4,2,3,0.0,0.0,0.0,6.666666666666668,6.666666666666668,576,0,0,False,64.0,0,9.0,4.0,7.0,8.0
dfbc55ab3f6e4b508e473cd6752c68fb,576,117.12,F,63,20170813,61000.0,77.0,6,5,4,7,1,2,8,5,27.0,1.227272727272727,1.5909090909090908,7.2666666666666675,6.4,576,504,0,False,26.181818181818187,3,15.0,13.0,13.0,15.0
dfc3b4af2bd94ef3b32e09517a657db5,576,24.8,,118,20161004,,20.0,5,5,1,9,0,4,2,5,2.0,0.5,0.5,5.454545454545454,6.363636363636363,576,420,0,False,28.8,0,11.0,7.0,7.0,11.0
dfc59d52b6674c21aa7f077071dacfd8,684,186.81000000000003,M,26,20170213,38000.0,66.0,5,4,3,19,1,3,6,3,22.0,0.7096774193548386,0.9677419354838711,7.5,6.333333333333334,576,672,0,False,22.06451612903226,2,12.0,11.0,7.0,12.0
dfccf30a388147ad870d22f9a1b77395,672,45.83000000000001,M,30,20140706,43000.0,39.0,3,3,1,20,0,0,4,3,3.0,0.25925925925925924,0.25925925925925924,7.2857142857142865,6.42857142857143,504,636,0,False,24.444444444444446,0,7.0,7.0,5.0,7.0
dfd0000b37b94c599d7d41c79defbec0,660,19.51,F,40,20180124,74000.0,30.0,6,3,2,7,3,2,1,8,6.0,0.7777777777777778,0.7777777777777778,7.0,6.545454545454547,576,468,0,False,36.666666666666664,0,11.0,8.0,9.0,10.0
dfd63a4ddd254fc8a6b840e371298d71,648,70.45,F,51,20180303,90000.0,45.0,5,5,1,4,0,2,5,4,5.0,0.3333333333333333,0.3333333333333333,9.545454545454545,6.818181818181818,576,216,0,False,43.2,1,11.0,5.0,9.0,7.0
dfda168969384f4da23e2b64af1beef8,624,137.89000000000001,M,45,20160329,56000.0,63.0,5,5,4,8,0,2,6,6,21.0,1.1818181818181819,1.318181818181818,6.214285714285714,6.0,576,480,0,False,28.363636363636367,3,14.0,11.0,12.0,14.0
dfdb165c05ab449b9a6f5c90cda60f97,702,192.86,F,36,20170519,65000.0,55.0,6,5,4,12,1,4,6,5,20.0,1.1111111111111112,1.8518518518518519,8.666666666666666,6.2666666666666675,576,588,0,False,26.0,2,15.0,8.0,13.0,10.0
dfdbc40643404a1a8989b60e71a0d5e6,576,20.81,M,57,20171107,34000.0,57.0,5,3,2,5,2,0,8,2,10.0,0.9333333333333331,0.6666666666666666,8.0,6.9,576,540,0,False,27.200000000000003,1,10.0,2.0,10.0,9.0
dfdd34f61d0645bca2d61e97073f134c,630,32.61,M,76,20171020,59000.0,40.0,4,4,3,2,0,0,3,8,10.0,1.8461538461538463,1.6923076923076923,9.636363636363637,8.363636363636363,504,462,0,False,48.46153846153846,2,11.0,6.0,11.0,9.0
dfebfdd6cb024279b1f8844476a789d5,630,8.870000000000001,,118,20171023,,40.0,3,3,0,5,0,0,6,0,0.0,0.0,0.0,6.666666666666668,5.666666666666668,576,0,0,False,50.72727272727273,0,6.0,4.0,6.0,6.0
dfec7270ef1d49f2af2ec67306f7ab4a,594,34.269999999999996,M,45,20170830,89000.0,32.0,5,5,0,2,0,2,2,6,0.0,0.0,0.0,8.0,7.0,576,0,0,False,49.5,0,10.0,4.0,8.0,10.0
dfee5a57b6a641eabc1a94d9a82923d7,672,95.4,F,31,20150929,42000.0,33.0,5,2,2,9,3,0,3,6,8.0,0.6666666666666666,0.6666666666666666,8.444444444444446,6.666666666666668,576,426,0,False,37.333333333333336,2,9.0,6.0,9.0,8.0
dff7535eae704ea0b03e2e94ca777277,696,42.910000000000004,F,72,20170427,42000.0,5.0,2,1,0,4,1,2,0,1,0.0,0.0,0.0,6.666666666666668,5.333333333333333,168,0,0,False,99.42857142857144,0,3.0,2.0,1.0,2.0
dffb8f8da9ef4f5db279e52bb43835af,606,62.370000000000005,M,48,20180325,79000.0,80.0,4,3,2,3,1,0,9,0,20.0,1.1666666666666667,1.6666666666666667,8.88888888888889,6.555555555555555,504,504,0,False,36.5,0,9.0,7.0,4.0,9.0
dffc27c50ea740c1a15d9b211c5a2bed,648,29.88,M,59,20160427,53000.0,47.0,6,5,4,2,1,0,4,11,11.0,1.6470588235294115,2.0588235294117645,9.0,7.4,576,648,0,False,38.11764705882353,2,15.0,3.0,14.0,15.0
dffe25b1294f4166a72f73f57926214e,690,65.71000000000001,F,61,20171031,77000.0,22.0,4,3,2,3,1,1,0,8,4.0,1.6666666666666667,1.6666666666666667,11.11111111111111,9.333333333333334,576,690,0,False,57.5,1,9.0,6.0,9.0,7.0
e008262ad24e46af98a928342e303c3e,672,138.94,F,36,20180421,54000.0,37.0,5,4,4,10,1,0,0,13,11.0,1.2173913043478262,1.3478260869565215,7.461538461538463,7.0,576,606,0,False,29.217391304347828,1,13.0,11.0,13.0,13.0
e0086a6c57d24c62b5ff856b46c61dff,666,82.08999999999999,F,50,20170728,56000.0,22.0,4,4,2,5,0,2,0,8,6.0,0.9333333333333331,0.9333333333333331,6.2,6.2,576,666,0,False,44.400000000000006,1,10.0,8.0,8.0,10.0
e00e39e41bf64361a81f0c82da3c3ead,714,75.13,F,52,20180426,90000.0,46.0,6,2,5,3,4,1,2,10,21.0,2.5625,3.75,10.76923076923077,7.846153846153847,576,714,0,False,44.625,1,13.0,6.0,10.0,11.0
e01921a2a1824acb8d3819e75b954910,576,17.55,M,61,20180108,44000.0,38.0,5,3,1,4,2,1,2,6,3.0,0.5384615384615384,0.5384615384615384,9.0,7.222222222222222,576,228,0,False,44.30769230769231,0,9.0,7.0,9.0,8.0
e020fbd77c5445d6be1d8fba3dea9934,702,270.94,M,41,20151113,52000.0,61.0,6,5,6,20,1,0,8,9,22.0,1.027027027027027,1.135135135135135,7.11764705882353,6.294117647058823,576,588,0,False,18.972972972972972,0,17.0,9.0,17.0,17.0
e02a21afad8e4ddca8ec6e31396e0a06,618,77.56,F,48,20150219,63000.0,15.0,2,2,1,5,0,2,0,3,5.0,1.0,2.0,12.0,7.6000000000000005,576,336,0,False,58.800000000000004,0,5.0,0.0,5.0,2.0
e039a7776e2d4ebfbb5b240e3811c0a3,678,213.90000000000003,M,59,20170913,73000.0,69.0,5,5,5,9,0,0,9,6,23.0,1.4166666666666667,1.75,8.4,6.800000000000001,576,624,0,False,28.25,2,15.0,9.0,15.0,12.0
e03b4a20423e4997bc71e2452358a275,588,270.05,F,80,20171007,83000.0,60.0,5,5,4,11,0,2,6,6,20.0,1.12,1.28,6.857142857142858,6.571428571428571,504,528,0,False,23.52,2,14.0,6.0,11.0,14.0
e04182fa44734bdda8b8ed5dfe8f8ae5,618,15.190000000000001,M,63,20171223,45000.0,30.0,3,2,0,5,1,2,3,0,0.0,0.0,0.0,6.0,5.0,576,0,0,False,45.0,0,5.0,5.0,1.0,5.0
e046d5d934274001bec776e7e51ee275,594,99.83,M,87,20171108,45000.0,39.0,4,4,3,8,0,2,6,3,13.0,0.8947368421052632,0.8947368421052632,4.636363636363638,5.1818181818181825,504,564,0,False,26.210526315789473,1,11.0,11.0,9.0,11.0
e049d2a073364b07b2a0b5e3259bffe3,690,164.42000000000002,M,20,20160121,64000.0,75.0,6,5,2,13,1,2,11,0,10.0,0.3846153846153847,0.3846153846153847,5.769230769230769,4.846153846153847,576,606,0,False,26.53846153846154,1,13.0,12.0,11.0,13.0
e050b676dc2f4753b6162a863f08abd9,684,13.21,M,80,20180113,60000.0,26.0,4,3,0,3,1,2,2,3,0.0,0.0,0.0,7.142857142857143,6.142857142857143,576,0,0,False,51.6,0,7.0,6.0,5.0,7.0
e05529cf200549b2aa682eedd994d5f7,624,146.28,F,68,20180118,80000.0,55.0,4,2,3,7,2,1,8,0,20.0,1.1875,1.25,6.111111111111112,5.888888888888889,576,624,0,False,39.0,2,9.0,4.0,8.0,9.0
e056d7dd433f4caababedd137dc00007,630,176.47,F,45,20140430,80000.0,57.0,5,5,4,9,0,2,6,6,19.0,1.1304347826086956,1.5217391304347827,7.5,6.0,576,588,0,False,23.47826086956522,2,14.0,8.0,9.0,14.0
e0570660882b49db860b43f704e5590b,648,987.5400000000002,F,38,20170726,72000.0,57.0,6,6,4,15,0,4,6,6,19.0,1.096774193548387,1.1290322580645162,6.5625,7.125,576,594,0,False,20.903225806451612,3,16.0,13.0,9.0,16.0
e061a38b56834564937652a7c2fe75a7,594,35.17000000000001,,118,20150929,,43.0,6,6,1,17,0,2,6,5,3.0,0.23333333333333336,0.23333333333333336,5.461538461538463,7.0,576,540,0,False,19.8,0,13.0,5.0,13.0,13.0
e0652afbc99b4606b913d2a7de3e9d2e,576,105.55,F,68,20170127,75000.0,59.0,4,3,3,5,1,0,6,4,18.0,1.133333333333333,1.4666666666666666,8.6,6.1000000000000005,576,432,0,False,38.400000000000006,2,10.0,9.0,10.0,9.0
e0653781c9954236b42c0c7e264aa7b8,678,4.800000000000001,M,66,20180429,35000.0,20.0,4,3,0,4,1,1,2,4,0.0,0.0,0.0,6.2857142857142865,6.857142857142858,576,0,0,False,59.45454545454545,0,7.0,6.0,7.0,7.0
e068cefa9e104dff830da55b9b8e4ff7,576,36.95,M,54,20170721,63000.0,48.0,5,3,2,10,2,0,6,4,7.0,0.75,0.75,8.0,6.7,576,552,0,False,28.8,0,10.0,9.0,10.0,10.0
e06ce8ddf1c24f588a96bb269bb2601e,672,12.65,,118,20171117,,12.0,3,3,0,7,0,0,0,6,0.0,0.0,0.0,10.0,9.0,576,0,0,False,49.84615384615385,0,6.0,4.0,6.0,6.0
e0749ba1296b41e9adbdc27c979b2510,696,23.48,F,18,20141127,40000.0,38.0,5,3,1,13,2,2,3,4,2.0,0.3181818181818182,0.4545454545454546,7.777777777777779,6.333333333333334,576,552,0,False,31.636363636363637,0,9.0,7.0,6.0,9.0
e0780fee1ddf45f98fcc65beb58966a1,684,62.46999999999999,M,19,20160508,51000.0,55.0,5,4,3,24,1,0,6,6,10.0,0.6111111111111112,0.6111111111111112,7.583333333333334,7.25,576,684,0,False,19.0,0,12.0,11.0,10.0,12.0
e078183556ad4ef3902aa1d963e61314,570,250.49,F,50,20170101,98000.0,60.0,4,4,3,10,0,2,9,0,20.0,0.7142857142857143,0.9523809523809523,5.454545454545454,4.636363636363638,504,474,0,False,27.142857142857146,3,11.0,11.0,9.0,11.0
e07c9847692b45d59c8ed81104f245fb,678,51.89,M,62,20180517,88000.0,21.0,2,2,1,3,0,0,3,2,5.0,0.875,0.625,5.800000000000001,7.0,576,678,0,False,63.75,1,5.0,2.0,5.0,5.0
e085ef39038b4291976796dfc5f1dd3a,672,13.120000000000001,M,32,20171017,70000.0,44.0,3,3,0,5,0,0,4,2,0.0,0.0,0.0,10.0,7.333333333333334,504,0,0,False,50.18181818181818,0,6.0,6.0,4.0,6.0
e08771acbe694bccb9482ba7d77c1fc7,582,19.28,F,38,20180517,59000.0,84.0,5,5,2,1,0,2,8,2,20.0,1.0769230769230769,1.5384615384615383,8.333333333333334,6.833333333333334,576,564,0,False,44.76923076923077,1,12.0,12.0,2.0,12.0
e08a264dc9a54efca07e1cf7e9b38480,648,67.32000000000001,M,24,20150427,69000.0,41.0,4,2,2,14,2,0,4,4,7.0,0.6363636363636364,0.6818181818181818,10.0,6.875,504,390,0,False,29.454545454545453,0,8.0,2.0,8.0,7.0
e08c38ea6ccb4f668dbc3ae92731203d,576,170.66,F,65,20161126,65000.0,20.0,5,3,1,10,2,5,3,1,5.0,0.36842105263157887,0.2631578947368421,3.8888888888888893,5.222222222222222,576,438,0,False,30.31578947368421,1,9.0,4.0,5.0,8.0
e08c6b48a9804fdeaf5c712a3644d1b2,690,10.51,M,54,20180615,40000.0,35.0,5,2,0,5,3,2,5,0,0.0,0.0,0.0,5.0,5.571428571428571,576,0,0,False,57.5,0,7.0,4.0,5.0,7.0
e08f5946ac204395ba4b6168505eccbc,606,239.96,F,62,20160911,40000.0,40.0,6,5,4,21,1,4,3,8,15.0,0.9444444444444444,1.1666666666666667,7.066666666666666,7.066666666666666,576,414,0,False,16.833333333333332,1,15.0,8.0,13.0,13.0
e090625f96d84893ae91f09e609feb8e,660,96.93,M,65,20161006,39000.0,45.0,5,4,2,9,1,5,6,0,15.0,0.5,0.75,4.090909090909092,4.1818181818181825,576,594,0,False,31.200000000000003,2,11.0,10.0,7.0,11.0
e0a019943def4c7f97e90381139876fb,702,66.39,F,65,20171021,53000.0,30.0,3,2,1,5,1,0,4,2,5.0,0.6363636363636364,0.4545454545454546,10.0,8.0,576,624,0,False,51.81818181818182,0,6.0,0.0,6.0,4.0
e0a1ea43a8c5497fb75dd1c57bb8e6d9,690,166.78000000000003,M,80,20161024,116000.0,45.0,2,2,2,6,0,0,6,0,15.0,0.8333333333333334,1.25,7.5,5.0,408,408,0,False,54.0,2,6.0,6.0,6.0,6.0
e0a4ad14b5f74538b7af963986e43cb9,666,161.58,M,43,20150603,86000.0,30.0,4,3,1,7,1,5,3,0,10.0,0.4666666666666667,0.6666666666666666,3.75,5.0,576,456,0,False,44.400000000000006,0,8.0,4.0,4.0,8.0
e0a9ee8fae6f497aadbdd28c82aa7484,672,54.08,M,65,20171015,50000.0,60.0,5,5,2,6,0,2,8,2,10.0,0.5555555555555556,0.5555555555555556,7.5,5.833333333333333,504,354,0,False,37.333333333333336,2,12.0,10.0,8.0,10.0
e0af2ef4dfab40c49c196311195efc60,504,4.93,M,21,20170809,74000.0,18.0,5,2,0,2,3,2,2,3,0.0,0.0,0.0,4.857142857142858,5.857142857142858,504,0,0,False,56.0,0,7.0,4.0,5.0,7.0
e0af91a9e5b041f59c6ff8f6df50bcd7,702,387.3200000000001,F,64,20170729,71000.0,78.0,5,5,5,18,0,0,6,9,26.0,1.2121212121212122,1.5151515151515151,10.0,8.0,576,576,0,False,20.181818181818187,2,15.0,15.0,15.0,15.0
e0b28061c5aa43b8a78b97e63485a736,636,125.76,M,54,20170211,89000.0,71.0,4,4,3,5,0,0,8,3,17.0,1.25,1.5625,8.636363636363638,6.363636363636363,576,636,0,False,39.75,3,11.0,11.0,11.0,11.0
e0b4171cefc3417093efe3e8b1a99062,654,13.040000000000001,M,35,20180525,70000.0,23.0,5,1,0,6,4,0,1,5,0.0,0.0,0.0,11.5,8.0,576,0,0,False,54.5,0,6.0,2.0,6.0,4.0
e0b8743326fc4ce99677bcc4d3dba3a5,696,39.25000000000001,,118,20170520,,14.0,5,5,1,12,0,4,0,7,2.0,0.4347826086956522,0.4347826086956522,6.363636363636363,7.090909090909092,576,588,0,False,30.26086956521739,0,11.0,7.0,9.0,11.0
e0c1daba98974e05b0494c3247828631,666,110.13,F,56,20160411,71000.0,46.0,5,3,3,5,2,3,3,5,17.0,1.5625,2.5,9.090909090909093,6.909090909090909,576,666,0,False,41.625,2,11.0,7.0,10.0,9.0
e0c9168961bc4903a228b50e34054bdd,642,156.37,M,75,20170923,85000.0,20.0,4,1,3,6,3,1,0,7,9.0,1.9285714285714288,2.857142857142857,11.25,8.375,504,642,0,False,36.42857142857143,1,8.0,4.0,7.0,6.0
e0cb10f059ce4e78a80b2852abed05a3,672,212.51,F,49,20160125,84000.0,60.0,5,5,4,10,0,2,6,6,20.0,1.2083333333333333,1.3333333333333333,6.857142857142858,6.642857142857143,576,636,0,False,28.0,4,14.0,14.0,9.0,14.0
e0cdb055bfcb40aeb18accedf8346204,678,43.62,,118,20160219,,47.0,5,3,2,11,2,0,4,6,12.0,0.8095238095238095,0.9523809523809523,9.5,7.9,576,510,0,False,24.285714285714285,1,10.0,6.0,7.0,10.0
e0cf04bd713447c4937e19716ac051ba,672,57.050000000000004,F,43,20161113,67000.0,84.0,4,4,4,4,0,0,9,3,28.0,1.5,2.0,8.0,6.0,576,672,0,False,21.0,3,12.0,12.0,9.0,12.0
e0cfbeda9c01448e86010ce2e65884ff,618,269.96,M,42,20161002,69000.0,41.0,5,3,5,16,2,0,3,10,15.0,1.1379310344827587,1.3448275862068966,7.461538461538463,6.538461538461538,576,594,0,False,18.41379310344828,1,13.0,9.0,13.0,13.0
e0d0425503774a8290d0703ed3f37bbf,666,110.92,F,57,20180617,115000.0,10.0,3,2,1,4,1,4,0,2,5.0,1.0,2.0,6.666666666666668,5.666666666666668,408,384,0,False,62.400000000000006,0,6.0,2.0,4.0,4.0
e0d0940a726544d29b8c93adf7c39fa2,660,472.41,M,65,20170210,37000.0,11.0,3,1,1,14,2,1,0,4,2.0,0.5263157894736842,0.5263157894736842,10.0,8.8,504,30,0,False,34.73684210526316,1,5.0,3.0,5.0,4.0
e0d711a52cd545b59d6ba229b327fc5c,708,223.51,F,30,20170915,58000.0,85.0,4,3,4,15,1,0,11,0,30.0,0.9230769230769231,1.1538461538461535,7.7272727272727275,5.909090909090909,576,576,0,False,27.23076923076923,2,11.0,9.0,8.0,11.0
e0e49ad96fd44cb799c191cf7b4ccd32,648,72.28,M,52,20180410,91000.0,59.0,6,6,3,3,0,4,5,6,13.0,1.3333333333333333,1.7777777777777775,7.733333333333333,6.4,576,648,0,False,36.0,2,15.0,7.0,13.0,12.0
e0e525aaba8c4a02973a7f7f53b7b791,612,155.87,M,62,20170923,84000.0,84.0,6,5,4,8,1,3,9,3,28.0,1.1304347826086956,1.3913043478260871,6.4,5.866666666666666,576,564,0,False,26.608695652173914,2,15.0,14.0,7.0,15.0
e0ea90ddd2f147e082d21e97f51ec1b1,630,74.16,F,101,20171109,56000.0,10.0,3,3,1,5,0,2,0,5,2.0,0.5833333333333334,0.8333333333333334,7.142857142857143,7.0,576,306,0,False,52.5,1,7.0,2.0,7.0,7.0
e0f1ca131f4b40a7a5f232b11efa4aea,618,21.94,,118,20170127,,27.0,4,2,1,10,2,0,2,5,3.0,0.41176470588235287,0.41176470588235287,8.285714285714286,6.857142857142858,408,204,0,False,36.35294117647059,1,7.0,6.0,7.0,6.0
e0f65aef367b43f8a2a942efed83f87a,606,22.42,F,49,20180110,79000.0,16.0,3,3,0,1,0,2,0,4,0.0,0.0,0.0,9.0,6.666666666666668,576,0,0,False,86.57142857142857,0,6.0,4.0,4.0,4.0
e0fdbcd8ffe04287949d04efeab61be5,654,135.24,F,38,20180128,49000.0,41.0,5,4,3,10,1,2,7,3,12.0,1.0,0.9090909090909092,5.416666666666668,6.75,576,576,0,False,29.72727272727273,1,12.0,6.0,12.0,12.0
e10394a1fbde4178b16b3209a0278d2a,678,38.40000000000001,M,53,20180203,51000.0,60.0,5,4,4,3,1,1,6,6,20.0,1.8125,2.0,7.384615384615386,7.0,576,678,0,False,31.875,3,13.0,9.0,13.0,13.0
e106cd15296f4145841fdaecde67521b,708,6.229999999999999,M,48,20180628,40000.0,42.0,4,3,0,7,1,0,6,1,0.0,0.0,0.0,7.142857142857143,5.857142857142858,576,0,0,False,38.57142857142857,0,7.0,6.0,5.0,7.0
e10ea309805d45f989e58bc040e9250e,690,185.38999999999996,F,31,20161106,53000.0,79.0,5,4,4,14,1,2,9,2,27.0,0.8888888888888887,1.2962962962962963,7.3076923076923075,5.615384615384616,576,516,0,False,25.333333333333336,2,13.0,9.0,10.0,13.0
e1103f6b4c444f84b65f856738c0f60c,684,82.41999999999999,M,65,20171011,39000.0,70.0,6,4,4,8,2,0,6,8,20.0,1.4090909090909092,1.4545454545454546,9.714285714285715,8.071428571428571,576,660,0,False,31.09090909090909,1,14.0,9.0,11.0,12.0
e110e63527c24ad1b482f76acde24a42,714,444.89,M,54,20171004,94000.0,75.0,6,6,4,19,0,4,9,3,25.0,0.7714285714285715,1.1428571428571428,7.5,6.0625,576,624,0,False,20.400000000000002,4,16.0,9.0,13.0,13.0
e112df4e6aba4ff79790a75e7304cbc5,660,126.13000000000001,M,22,20161220,49000.0,28.0,5,2,3,11,3,2,2,6,11.0,1.0,0.9047619047619048,5.2,6.4,576,660,0,False,23.42857142857143,1,10.0,6.0,10.0,10.0
e117e1d4f24943c7b1db4148e17d5680,576,86.78000000000002,F,52,20160929,66000.0,42.0,4,2,3,6,2,0,3,6,15.0,1.6666666666666667,3.0,13.88888888888889,8.0,576,444,0,False,27.200000000000003,0,9.0,3.0,9.0,4.0
e118a9e0eded4bfd9014cae50c7d5d4e,660,60.01,M,71,20171010,62000.0,89.0,4,4,3,3,0,0,8,3,23.0,1.3571428571428572,1.9285714285714288,9.181818181818183,6.090909090909092,576,660,0,False,35.142857142857146,3,11.0,11.0,8.0,11.0
e11d53ad20634662a8b06e1dfab115e9,690,796.02,M,66,20180319,69000.0,38.0,5,3,5,12,2,0,0,13,15.0,1.6400000000000001,2.16,10.153846153846153,8.153846153846153,576,612,0,False,27.6,3,13.0,9.0,13.0,11.0
e1217614ab534642b5818ad5bafa693b,606,106.73,F,68,20170928,76000.0,19.0,4,2,2,6,2,3,0,5,8.0,1.2142857142857142,1.9285714285714288,7.625,6.375,576,504,0,False,40.714285714285715,1,8.0,5.0,6.0,6.0
e1251ca419a84273a8a974fe61d3c69e,672,11.620000000000001,,118,20160423,,73.0,5,5,1,11,0,0,6,5,3.0,0.3181818181818182,0.3181818181818182,9.181818181818183,6.636363636363638,576,102,0,False,30.54545454545455,0,11.0,9.0,7.0,11.0
e125bb8eda2c4e0eb264a1281c872110,630,119.84,F,45,20160430,51000.0,67.0,6,5,6,12,1,0,3,14,24.0,1.6896551724137931,2.9310344827586206,13.823529411764708,8.058823529411764,576,630,0,False,21.724137931034484,3,17.0,3.0,17.0,9.0
e12aeaf2d47d42479ea1c4ac3d8286c6,654,56.22,M,26,20140213,46000.0,44.0,6,1,1,11,5,0,2,6,5.0,0.5263157894736842,1.0526315789473684,15.0,8.5,576,456,0,False,34.421052631578945,0,8.0,2.0,6.0,4.0
e130d81685ae45deb9fbf6d416084a1d,684,398.55,F,88,20170724,89000.0,130.0,6,3,6,16,3,0,11,4,50.0,1.4193548387096775,2.5806451612903225,12.666666666666668,7.0,576,600,0,False,22.06451612903226,2,15.0,11.0,10.0,11.0
e137c8f1c32a44cea563b8a3a471b101,588,229.77000000000004,M,49,20160226,64000.0,57.0,6,5,4,13,1,2,5,8,14.0,1.1071428571428572,1.6071428571428572,9.0,6.733333333333333,576,504,0,False,21.0,3,15.0,2.0,15.0,13.0
e1469309339d48f299c1431d6de4eaa6,588,37.79,F,55,20180103,83000.0,24.0,4,3,1,2,1,2,2,4,5.0,0.5,0.5,8.75,6.25,576,270,0,False,46.800000000000004,0,8.0,4.0,6.0,6.0
e1524552a290403b8b99074c917a3f60,636,14.17,M,29,20171003,45000.0,43.0,5,3,0,6,2,0,5,3,0.0,0.0,0.0,7.375,6.0,576,0,0,False,45.42857142857143,0,8.0,6.0,8.0,8.0
e154ba46e15b4607b91590bf32990641,612,37.63,F,39,20180311,35000.0,85.0,6,6,1,10,0,2,11,0,5.0,0.2173913043478261,0.2173913043478261,6.538461538461538,5.461538461538463,576,612,0,False,26.608695652173914,1,13.0,9.0,11.0,13.0
e1581a9a6ff04491bb5342143cd4876d,666,93.85000000000001,M,71,20171224,118000.0,115.0,5,4,5,5,1,0,14,0,40.0,1.631578947368421,2.1052631578947367,8.214285714285715,6.142857142857143,576,666,0,False,35.05263157894737,1,14.0,12.0,8.0,14.0
e15aaea078cf43a89501e25503ca8558,660,206.06,F,48,20161223,59000.0,32.0,5,2,4,15,3,1,0,10,14.0,1.4230769230769231,2.3076923076923075,12.727272727272728,8.636363636363638,576,516,0,False,18.923076923076927,1,11.0,3.0,11.0,7.0
e15b25ab55b1440caab573be8e8c5afc,612,29.51,,118,20160802,,37.0,3,2,1,7,1,0,5,1,5.0,0.5384615384615384,0.3846153846153847,7.5,6.333333333333334,576,432,0,False,34.15384615384615,1,6.0,2.0,6.0,6.0
e15d4513b2fb41fe8b686845606f33d3,714,272.96000000000004,F,57,20150806,62000.0,39.0,6,2,4,15,4,3,4,5,18.0,1.148148148148148,1.3703703703703705,6.75,6.583333333333334,576,522,0,False,26.444444444444446,1,12.0,5.0,10.0,10.0
e15d54f8aaab498fa20d77365b91061f,594,12.08,,118,20150827,,49.0,4,4,1,6,0,2,4,3,3.0,0.4666666666666667,0.4666666666666667,6.777777777777779,5.222222222222222,576,564,0,False,38.800000000000004,0,9.0,9.0,7.0,9.0
e1608bdec1874b8db0d4fd425ba559f9,636,8.91,M,31,20180118,52000.0,24.0,6,2,0,4,4,1,0,7,0.0,0.0,0.0,9.75,7.375,576,0,0,False,53.0,0,8.0,4.0,8.0,6.0
e16113930fb347f8bb53f808fbd646eb,630,12.77,M,43,20180609,60000.0,24.0,3,3,0,6,0,2,2,2,0.0,0.0,0.0,6.666666666666668,6.333333333333334,408,0,0,False,52.5,0,6.0,4.0,6.0,6.0
e16a4fd23678466287a2b1dda0545438,582,43.03,M,40,20170902,81000.0,35.0,6,6,2,2,0,4,3,7,7.0,1.0625,0.9375,7.5,7.642857142857143,576,504,0,False,36.375,1,14.0,5.0,14.0,12.0
e16d5add92b44f9db7aaead5e77f1bb5,696,260.01,M,66,20160516,54000.0,60.0,6,5,4,15,1,3,6,6,20.0,1.0333333333333334,1.0666666666666669,6.4,7.0,576,606,0,False,23.200000000000003,1,15.0,9.0,12.0,15.0
e1711365801040bd9300b970b19efa32,702,333.42,F,37,20160323,74000.0,53.0,5,3,5,16,2,0,7,6,21.0,1.1379310344827587,1.0,5.923076923076923,6.538461538461538,576,594,0,False,24.20689655172414,2,13.0,9.0,13.0,13.0
e176f27d70d14e6d8df2390de55efc89,648,122.02,M,56,20170604,85000.0,35.0,3,1,3,5,2,0,3,4,15.0,2.25,3.75,13.571428571428573,8.714285714285715,576,612,0,False,54.0,0,7.0,0.0,7.0,3.0
e17fa42cb91043c9915a52a94c5e11fd,702,492.46,M,89,20170727,53000.0,47.0,5,4,3,10,1,2,9,1,15.0,0.7727272727272727,0.6818181818181818,4.583333333333333,5.333333333333333,576,588,0,False,31.90909090909091,1,12.0,8.0,10.0,12.0
